image,od_dice,od_assd,oc_dice,oc_assd
V0397.png,0.8925265684842933,1.3765603370263615,0.7518126052654417,10.0
V0398.png,0.6478675209749511,3.7749147887837693,0.5815505740517705,6.448889859707841
V0399.png,0.7036235296907073,3.3374543507001877,0.6183098604989089,5.15751436464142
V0400.png,0.8341681087021509,7.477492486789804,0.8671859399496985,1.8777559765622516
V0002.png,0.8470588236552375,2.1118845994271194,0.6921951227019633,10.0
V0003.png,0.8461248208843674,1.9532628595924026,0.8153809414488156,2.5065714243098522
V0011.png,0.8991587912564557,7.661773072142285,0.7194192387679882,10.0
V0012.png,0.816813993025377,4.253213971649927,0.8970764922023369,1.0162871098759962
V0017.png,0.8634527688185976,1.8440656564675444,0.8936015952626398,1.5482527288982186
V0019.png,0.9028154328437795,1.9689346172867777,0.8604193975739862,1.5520981232685518
V0020.png,0.9183253260924352,0.9508181227109422,0.7251021057960977,10.0
V0022.png,0.8193143882262728,3.95504878869305,0.7095010262833185,3.4627151131224934
V0025.png,0.8804332732395269,1.603991833014006,0.9335929051836623,0.8868422272577116
V0027.png,0.8944973818400743,3.541872978443454,0.8238568595472888,1.8819015618546717
V0031.png,0.8404662782344161,6.452556441503297,0.7850579309127889,3.0157811494198397
V0033.png,0.8721436923454738,1.2889554451703003,0.7969348664988657,2.380419359827932
V0035.png,0.6677880575401723,4.239879500700322,0.7104782778003713,3.5404975784418133
V0039.png,0.838751909347042,2.116384788579628,0.7785571147831736,10.0
V0045.png,0.9311530243137108,1.8558766429370424,0.8736111115499614,1.3923466063984256
V0049.png,0.807409773440424,1.5070238717224103,0.8093987925841444,3.3273734460281874
V0055.png,0.9139589762988211,1.1449183306288597,0.910440835682409,0.8251263545380261
V0060.png,0.9343780607890518,0.8585252609203733,0.8158379382327903,10.0
V0062.png,0.8313473879109219,1.9928451880482023,0.8275862076892587,10.0
V0069.png,0.8888652332458322,1.1314131247006942,0.7529244957358224,2.7622947194371776
V0078.png,0.8166052794531881,2.624136085214904,0.7565960618483981,2.5605605588624036
V0081.png,0.893454946483457,1.2135182717321755,0.8785310738752434,1.2972149042603396
V0082.png,0.6938941217165523,4.5861440321137685,0.7226448223445149,3.581246107882618
V0089.png,0.7838381039685092,3.04635987356344,0.8671969152393423,1.6785341452054412
V0090.png,0.8257401171549902,2.0291047629705954,0.7118948006219522,3.3197613405015383
V0096.png,0.9345909371185248,0.7671329585131941,0.8418524876780361,10.0
V0102.png,0.8089658687631525,4.169149780400405,0.8892468792217202,1.1686801567316436
V0125.png,0.7820431070245593,1.7674311490449899,0.6434830239773193,4.348585768685467
V0128.png,0.843128266394858,4.492198935584279,0.8591522526912141,1.9980066120799018
