image,od_dice,od_assd,oc_dice,oc_assd
V0262.png,0.7765785673692712,8.186337497196094,0.8320895528653375,1.7867812398217242
V0263.png,0.846612846747444,1.890519247140105,0.9058103978415584,1.0734787989946128
V0264.png,0.851360498273074,2.1805969878060547,0.875265393112353,1.5847928220628837
V0265.png,0.6753033485308791,10.0,0.5867112428470068,10.0
V0266.png,0.7747718385146904,6.479025800782447,0.9065908015490973,1.228423113269723
V0268.png,0.8545525597072665,1.9470258982555448,0.7933681308155722,10.0
V0269.png,0.66876498825782,10.0,0.8746101064422642,1.4873607550144476
V0270.png,0.8781954888295485,7.32228434887656,0.8282168520114029,10.0
V0271.png,0.682395960576009,10.0,0.6753861142682814,5.447608249689413
V0272.png,0.734851868590999,10.0,0.9149546108099509,1.1489400808511856
V0274.png,0.6956395772159644,10.0,0.8628744164251871,1.7347820784799617
V0277.png,0.7152515725509029,10.0,0.8519034358126663,2.0691918361857695
V0278.png,0.6125613038976734,10.0,0.5733207210344337,4.82973322589066
V0279.png,0.6774505072610248,10.0,0.7986476341147722,2.278278893264837
V0280.png,0.8200264668283881,8.787625894191521,0.8594475681753909,1.875389498371852
V0283.png,0.8018237561498123,10.0,0.8751862893532297,1.8227881406900224
V0285.png,0.8991178269725585,10.0,0.9086035917753857,1.1768304777250675
V0286.png,0.7561853353155006,10.0,0.7563025218616859,2.8365521695184084
V0287.png,0.7299893278215119,10.0,0.878938053311614,1.7655279304784663
V0288.png,0.7136250446719139,10.0,0.9199788025437764,10.0
V0289.png,0.7060079294708692,10.0,0.7850581757959028,2.4475674871977358
V0290.png,0.7682894388859719,10.0,0.9088669953544736,10.0
V0292.png,0.7911921034091308,10.0,0.8718655280466643,1.6083458952462653
V0293.png,0.8475098146043339,10.0,0.9340901925761899,0.7807332687962116
V0294.png,0.8477346664700987,9.938888506633642,0.8517614236073895,1.580876546018108
V0295.png,0.8814401746384772,4.067416398783252,0.8695473253713017,1.9003394937235452
V0296.png,0.6323121663404936,10.0,0.8393881458273164,7.672137652316242
V0297.png,0.6680062906971813,4.92173077095552,0.725497036185919,3.1759459902945206
V0298.png,0.807459677581099,10.0,0.8737665877040947,1.4064134734236122
V0300.png,0.6779347463185883,4.381764062234658,0.7288333994192999,2.74900456362917
V0301.png,0.5333574403061314,10.0,0.7090246875393578,2.972480955753527
V0302.png,0.8083238745302127,10.0,0.9462762279311131,0.7362820186203267
V0303.png,0.9187688402992473,7.249824598147761,0.9149057683754832,1.0366108153402667
V0304.png,0.7309755151721916,10.0,0.7250589170264771,2.8853380891766225
V0305.png,0.7768467985418965,10.0,0.9056482673117835,1.0473801868052366
V0306.png,0.8592994285070354,10.0,0.9499687306129808,0.5540385649014026
V0307.png,0.6434612306209728,10.0,0.8743746529339226,10.0
V0308.png,0.6869996189560302,10.0,0.9391626186926612,0.8017079819406845
V0309.png,0.8814012172469933,1.4701188987985476,0.880434782840771,1.6990778605293801
V0310.png,0.80060170499699,7.810633279220696,0.8951323100453045,1.2033408827934342
V0311.png,0.5071652794409954,10.0,0.47956403472337855,6.617883585178319
V0313.png,0.8523421589847742,1.8429015346732478,0.8800000003555556,1.427269397413805
V0317.png,0.7648433096231021,6.054826949478013,0.8355871891971987,1.8544581432154432
V0318.png,0.6889136079429635,10.0,0.8292854634660842,1.8652972044330898
V0319.png,0.7607883819908834,3.00428397533441,0.9020784231796048,1.2845704112075882
V0320.png,0.6363487115117807,5.664543215984072,0.515370020814535,6.364155152851639
V0321.png,0.7660040433237837,3.0222140772109154,0.771509168647711,2.5755807555221035
V0322.png,0.8103688241037154,2.4505758541918525,0.8690476195061358,1.3645499769313476
V0323.png,0.9000249730291976,1.4104016195982152,0.9026845641665916,0.9569578350031342
V0325.png,0.7322730286731126,10.0,0.9273684212437673,0.9142169263921441
V0326.png,0.7191732005353054,10.0,0.8546014373773472,1.659309159117905
V0327.png,0.9104344296301791,1.0509798037134166,0.8741668352369888,10.0
V0329.png,0.8917701864194331,5.155155026965198,0.8746736295155056,1.7084194859227027
V0332.png,0.543944853874397,9.127784171556609,0.4411674364326653,8.041028629658173
V0333.png,0.8573928260353915,1.535569789833383,0.9090047395521216,1.1637562483915314
V0335.png,0.9331530720045418,0.8835665650153263,0.9179143006765248,1.4302879120747134
V0336.png,0.8189491294814469,8.508899590814075,0.8604155571113065,1.7557343482414631
V0337.png,0.9294277753033324,1.035316320905428,0.8905839034966231,1.3704441546385189
V0338.png,0.9002948912885193,5.871391536187543,0.9708609272488049,0.33803822568043834
V0339.png,0.8679406976879418,1.4171316800934697,0.826306306619268,4.5970032901677556
V0340.png,0.6160260154956841,10.0,0.7581168840985515,2.59141571818416
V0342.png,0.6756658817941059,10.0,0.7018552394801996,10.0
V0343.png,0.8605111437393416,1.855116782592018,0.8729366607564811,1.3488604451471606
