image,od_dice,od_assd,oc_dice,oc_assd
n0164.png,0.8449343713592055,2.3688202019783864,0.8419198594409515,2.2037218899696884
n0165.png,0.8355543711117042,2.0800794593780365,0.7374606511280994,3.863610607640359
n0166.png,0.8167128660559037,2.575269241138466,0.8715248528400908,1.7926527513218575
n0167.png,0.8089746804907404,2.6981889939300934,0.8398803592425117,2.1975718087108396
n0168.png,0.9003724395365617,1.46364809270304,0.8846829270542772,1.6972906278868631
n0169.png,0.8078169300284442,3.3652611980158813,0.944456177519628,0.7738668254032688
n0171.png,0.8503452520336738,2.036006351906624,0.8842203550788508,1.5337406216806055
n0172.png,0.8782848310516266,1.8284715202368726,0.8454790828425133,1.7701710974094145
n0173.png,0.8774061434283917,1.6289316130078095,0.8066079299413923,2.8071653409805526
n0174.png,0.8777341560312824,1.3892523480093772,0.8611473277016058,1.6821060147212152
n0175.png,0.7552311438500837,2.4256198253121046,0.5893719826600387,4.7830397618482365
n0178.png,0.7729289581291486,3.8574248172980123,0.8499544214221433,2.3174463821671165
n0179.png,0.8573683380557856,2.3628762860643246,0.8671358501447306,1.8700387433811583
n0180.png,0.8366915423901172,2.3844272426414,0.7586046517241753,3.422054374859904
n0181.png,0.9045955034584324,1.268473977558333,0.8500102315326167,2.173643472072957
n0182.png,0.8672850109542626,2.284168621919405,0.8509537670515559,1.656026938929841
n0183.png,0.8707649513931767,2.0733984871001994,0.8930211205394374,1.4552474327693365
n0185.png,0.8783860223251926,1.6155874636178096,0.8183011441621955,2.775275906796215
n0186.png,0.8745762712585026,2.0697819185826765,0.9143870316251596,1.1208822272953092
n0187.png,0.8705909972001931,1.9970979792033003,0.7767984083685004,2.967561143820704
n0188.png,0.8614735733086374,2.161326046888363,0.8727891160789486,1.4679577224282587
n0189.png,0.8497447119804615,2.4955517361052055,0.8702594814695294,1.5172864120421687
n0190.png,0.8475417011877928,2.6063710041582455,0.9223076924571005,1.1396244759024812
n0191.png,0.8974429099566232,1.4358600099812824,0.8258706472474554,2.2386775715529716
n0192.png,0.8838076438647762,1.8834491158390072,0.758842444376092,3.1275775646742003
n0193.png,0.8468372251823694,2.5197550210142996,0.7837483621349028,3.2386786508959173
n0194.png,0.8730244577411066,1.962713968290264,0.8343334207296285,2.1387290791717373
n0195.png,0.861394879643464,2.026507873543232,0.8657609950132145,1.7855095159242225
n0196.png,0.846930353725522,2.118380462779566,0.7891283978698961,3.0029838936720687
n0198.png,0.7996234269152594,3.3151292461864195,0.8534555954262938,2.347855240327443
n0201.png,0.874430067853093,1.7472823928222838,0.8194472466825757,2.805944824936523
n0202.png,0.8512239002064963,2.398828840010884,0.9121989123694659,1.2817088017238032
n0203.png,0.9017397103099111,1.3980246083053582,0.9470270271224738,0.7928735730292715
n0204.png,0.8772151899511296,1.7374047088816547,0.8846301267063432,1.7384234753040797
n0205.png,0.8906097631557335,1.6666629779602489,0.9408591794628026,0.861667183833067
n0206.png,0.8593677479968193,2.235021507540951,0.8842975208690307,1.781387897844501
n0208.png,0.8741211919015058,1.8957932393672627,0.9172400968621163,1.205485919458148
n0209.png,0.8532060430819319,2.467957618904806,0.9165140975530683,1.2263691743635208
n0210.png,0.8495002380535458,2.595950522544979,0.9244680852403048,1.1382250256057085
n0212.png,0.8145723337832247,3.269759858114809,0.8636134880130512,1.7504951147788972
n0213.png,0.8003057520541249,3.3567890529004587,0.882806097553178,1.8222553678389772
n0214.png,0.7714301425350909,3.300416028907224,0.8151191456927976,3.2773223468925465
n0215.png,0.7855520470968079,3.0472187776593485,0.7623895796340926,3.803827959805791
n0216.png,0.8236835836170576,2.5830562919891618,0.7969486206036603,3.0006223547111066
n0217.png,0.7481232494408273,3.9383033799687235,0.7664066090720363,3.289979932298122
n0218.png,0.8401795430901935,1.9263172257670087,0.8372023811946393,2.744005564507346
n0219.png,0.7103674316798625,3.1046911297710884,0.6707317080606783,4.5566008105618065
n0220.png,0.8620667146275431,1.8051349076653442,0.8523571061088636,2.3297507695515676
n0221.png,0.8920441481420762,1.5698433484236762,0.9282326905971662,1.1604878847661921
n0223.png,0.8065347072894965,2.601973495090841,0.7509487671941444,3.3568823200934976
n0224.png,0.8014176020074321,2.593634653841955,0.7707801802460317,3.91079524582079
n0225.png,0.8149826714109686,2.3420971228964063,0.8383635146908727,2.456266316781147
n0226.png,0.8713815569404382,1.5512453398036616,0.716889429491921,3.978867188136501
n0227.png,0.7912621360713434,2.8483141093567133,0.8191343967673477,2.558623810847482
n0229.png,0.8983992160088865,1.3710584309487952,0.90419847346527,1.3965828120905392
n0230.png,0.619609598064987,4.647816366488438,0.6415841587707087,7.236961400654176
n0231.png,0.7802574626003387,2.970714463663555,0.8229333994526956,3.1091380701759324
n0232.png,0.890243267234337,1.8504869514033204,0.9191643961871836,1.0838489561002702
n0233.png,0.7376957210497803,4.115106461691692,0.7642989712092138,3.734758039087901
n0234.png,0.6743381896296479,4.515752928275966,0.6827357642622239,5.224059998704785
n0235.png,0.816650814179684,2.829286279158221,0.8204056035534067,2.4990392739068
n0236.png,0.902978432110251,1.4067009852172871,0.8324937032981936,1.9903850846443931
n0237.png,0.8059887711551317,2.852697742239878,0.8227398344219767,3.0059531993746287
n0238.png,0.8688162208485279,1.842237581575616,0.7294605820354332,2.8584640012936373
n0239.png,0.8855534710052132,1.4251468164756156,0.8236065577626087,2.453546363223687
n0240.png,0.8336188058392187,2.477897671652183,0.8193869100675499,2.6071073486949587
n0242.png,0.8924686626476387,1.7131160940643184,0.9189102048703689,1.311673383336522
n0244.png,0.8544311035709371,2.094657095937782,0.8944374211529118,1.6444786431581049
n0245.png,0.6749364996899188,3.7940449062446966,0.7175601805720148,5.806742887281627
n0246.png,0.8809124818201457,1.9871136185260394,0.9204339965632143,1.093255049224636
n0247.png,0.705332410142352,4.0059024587949,0.7116292802366746,4.883562202698856
n0248.png,0.5717588370312351,5.060700892578003,0.6063418411155211,7.519684397328951
n0249.png,0.8526981537015719,2.3763376060892494,0.9197805966407601,1.2400888754330623
n0251.png,0.8627241103406983,1.734718249927354,0.8019872253335926,3.1627118267119285
n0252.png,0.7412090497198344,3.7948473805091467,0.7463294087129969,4.32228629288287
n0253.png,0.8478466885080306,2.442930713045496,0.9009881807770042,1.4183357620306027
n0255.png,0.8352165725822898,2.682533439495912,0.882711461449812,1.9836927651801606
n0256.png,0.8682745826321758,1.9264154106105456,0.8841870825895847,1.903057749771766
n0257.png,0.7458665035409495,2.8407884542953585,0.6458036989391128,6.0638404223596885
n0258.png,0.9030329451933531,1.3918388735543912,0.7562246677584694,3.2027448869452004
n0259.png,0.8306825965826934,1.9753868116822497,0.7858214557655261,3.2167728457139617
n0260.png,0.8260803176942636,2.650608537720689,0.8649365970732282,2.2548926788601085
n0261.png,0.8750770495813247,1.87288881048522,0.8966977139476464,1.758308205904867
n0262.png,0.7051947399076965,3.907076007734032,0.7074843073805077,5.938529501283773
n0263.png,0.7177703270252429,4.420164156764832,0.7898873214753458,4.324339143898487
n0264.png,0.8829348722779602,1.921180124020013,0.7935483875724693,2.8341031382959634
